,mean,max,min,std,median,variance,peak_to_peek
525,0.0003211185903990537,0.003546097249611346,2.0410101505019646e-06,0.0005628024725759727,0.00011130538031182978,3.1674662313762846e-07,0.0035440562394608442
526,0.00027764671157462674,0.004030548020971042,1.0422135089154489e-05,0.00045215458370602646,0.00012171855128319493,2.044437675663701e-07,0.004020125885881887
527,0.0004660808511067475,0.007002140119599988,2.3743791314020987e-06,0.0007694879075931622,0.0001590446320990131,5.92111639932103e-07,0.006999765740468586
528,0.00036070471432121686,0.0050272658532054225,2.3450619600903736e-06,0.000657173566138083,0.00011898519056375676,4.3187709603064536e-07,0.005024920791245332
529,0.0003683977579326627,0.004209724015870256,3.595313485982489e-06,0.0005914096129120628,0.00011771352842676131,3.4976533024479595e-07,0.004206128702384274
530,0.000520864393449947,0.01997389682699327,2.1108087223638577e-06,0.0011473755697505087,0.0001754554563173082,1.3164706980603045e-06,0.019971786018270907
531,0.0004934388697067603,0.009410544144899667,1.8446778612324478e-06,0.00091311672019679,0.00014754795975713617,8.337821447029428e-07,0.009408699467038434
532,0.0005142029687278013,0.011993937701148165,4.2803210760937675e-07,0.0009766123155083805,0.00016564320947405487,9.537716148026404e-07,0.011993509669040555
533,0.00048274705955009414,0.02131998843669039,2.5082997611280198e-06,0.0011289666417170388,0.00014058084365272495,1.2745656781098488e-06,0.021317480136929263
534,0.0005438965328906113,0.006172807704740497,2.115713984806427e-06,0.000845920490922674,0.00019364294712007345,7.155814769628579e-07,0.00617069199075569
535,0.0005009660669731792,0.006391110503951078,5.951344288569282e-06,0.0008318608189589275,0.0001872105182698799,6.919924221190176e-07,0.0063851591596625085
536,0.0006171045326407329,0.01866433220617511,1.1728740347280902e-05,0.0012366599317253364,0.0002492407623146803,1.5293277867349136e-06,0.018652603465827828
537,0.00046687115866029584,0.006915348960859308,1.1186350294262129e-06,0.0007758387264023768,0.00018657335750069419,6.019257293856621e-07,0.006914230325829882
538,0.00045199542263879886,0.006026040475699653,2.1683720410216705e-06,0.0007508909681990009,0.0001476143615999449,5.63837246122833e-07,0.006023872103658632
539,0.0005998788153073588,0.014964437948068128,3.686178738393053e-06,0.0011711955405479017,0.00016446027545948577,1.3716989941992917e-06,0.014960751769329735
540,0.0003908758907773521,0.005138799200358631,2.5415576757482852e-06,0.000705266530796419,0.00012180154044657601,4.974008794616162e-07,0.005136257642682883
541,0.0004438128257940016,0.007961453675777087,2.8594500852094806e-06,0.0008237938072367816,0.00013209210391480918,6.786362368416718e-07,0.007958594225691878
542,0.0003169723924683178,0.0037049936213844285,2.6436857739017857e-06,0.0005468168187253665,0.00011536965653649275,2.990086332409303e-07,0.0037023499356105267
543,0.00045150591606326826,0.006268924210737914,3.251977776909166e-06,0.0007365969492976796,0.00015580965408789485,5.425750657146483e-07,0.0062656722329610046
544,0.0006700305438586235,0.011529628805123825,1.4043211851980904e-05,0.0010618222457691316,0.0002468072480490645,1.1274664816102022e-06,0.011515585593271845
545,0.000871781191870497,0.049142660198495294,9.035762137019475e-06,0.003858612276156773,0.00013283935103765225,1.4888888697707755e-05,0.04913362443635828
546,0.000599442727489921,0.006190197462197082,8.624424795129083e-06,0.0008475738971420619,0.00020642342591995508,7.183815111165826e-07,0.006181573037401953
547,0.0004682586512540609,0.006034515196384381,2.6349938255301746e-06,0.0008191202741422057,0.00013229108412291906,6.709580235108023e-07,0.006031880202558851
548,0.0004637775425480621,0.00413711284114157,8.252394701271245e-06,0.0006704184215415612,0.00017723205881555978,4.4946085994227846e-07,0.004128860446440299
549,0.0004300874458163518,0.01351296022520153,4.345223944620444e-06,0.0009621381465728509,0.00011158612801198481,9.257098130906409e-07,0.01350861500125691
550,0.0005324881967567185,0.016450985379367053,5.7720200728473835e-06,0.001032541471720974,0.00015962896942022986,1.0661418908237152e-06,0.016445213359294206
551,0.00028839852349227415,0.002409888810535755,4.270156718374072e-06,0.0004549370607128797,0.00010956999608351357,2.0696772921007436e-07,0.002405618653817381
552,0.000548143394442441,0.008368291767403311,2.71243279885033e-06,0.0009133379281663995,0.0001566968002264105,8.341861710272912e-07,0.00836557933460446
553,0.00022431934598151,0.002076033967006177,6.447882068640791e-06,0.0003403627200276513,9.939307210691854e-05,1.1584678118462133e-07,0.002069586084937536
554,0.0002904824988511445,0.0030059119884990747,3.0960262901275847e-06,0.00044878525402919334,0.00012723541053509695,2.014082042340476e-07,0.0030028159622089473
555,0.00040822788007983376,0.006540407397704613,3.297971040294378e-06,0.0007217728415308001,0.0001314339887500316,5.209560347714455e-07,0.006537109426664319
556,0.00034272010531808154,0.004244624538673807,2.558572369215524e-06,0.0005925176665569503,0.00011696536158189889,3.5107718518209345e-07,0.004242065966304592
557,0.0004034103686025972,0.00706450095593992,3.7922471249256267e-06,0.0006783342018563519,0.00013790667632727425,4.6013728940809396e-07,0.007060708708814994
558,0.00042978700938034096,0.0049577293201056175,3.657451287172637e-06,0.0007333802549897293,0.0001601320617198025,5.378465984088003e-07,0.004954071868818445
559,0.00031781372416327623,0.005281151462002176,3.1900452489708185e-06,0.0005890944858703682,0.00011134502855654274,3.470323132828734e-07,0.005277961416753205
560,0.0004976478629608287,0.006852027989012726,1.9043775236500497e-06,0.0008899642626317968,0.00015266072669666258,7.920363887617577e-07,0.006850123611489076
561,0.0006152178010872626,0.0066425982430533045,5.088617924628541e-06,0.0009109565060545803,0.00019807669991401102,8.298417559231685e-07,0.006637509625128676
562,0.0005200740693705017,0.008273714497134073,2.6964376483328123e-06,0.0009224259816293294,0.0001372079329998103,8.508696915848319e-07,0.00827101805948574
563,0.000548103693749698,0.008339313015515454,9.473169789319839e-06,0.0009176154633767497,0.00019773325989080973,8.420181386281271e-07,0.008329839845726135
564,0.0004376979493650774,0.006528732731889946,2.9889999917788144e-06,0.0007379813039235442,0.0001404144002558551,5.446164049406945e-07,0.006525743731898168
565,0.0004541238270014958,0.007910269469183523,1.0593181174188535e-06,0.0008878751341381833,0.00013787839018031977,7.883222538208971e-07,0.007909210151066104
566,0.0002593012030898442,0.003341176077111619,1.2308368260503598e-06,0.0004517357322737999,0.00010424742873867365,2.0406517181294623e-07,0.0033399452402855688
567,0.0003194446020104729,0.008164968363335842,3.0078372377867853e-06,0.0006359438460637823,0.00011404136589399428,4.0442457534639565e-07,0.008161960526098055
568,0.00042037308086829815,0.007518207183100708,2.122571280646819e-06,0.0006826258597734255,0.00015279418100102164,4.659780644314083e-07,0.007516084611820061
569,0.0005419828559703174,0.009268031739351762,3.073642767878635e-06,0.0010605518491100731,0.00014341793251072916,1.1247702246507955e-06,0.009264958096583883
570,0.00030839578514511563,0.0030171283162062114,2.999122322987832e-06,0.00045153664083954657,0.00013851623046558196,2.0388533802066166e-07,0.0030141291938832237
571,0.0004894609136074222,0.007054795397086835,1.5723936490712311e-06,0.000801878558803674,0.00015699932129019102,6.430092230690574e-07,0.007053223003437764
572,0.0005143902986910634,0.007199588914403111,2.691130625790078e-06,0.0008920620417196899,0.00014779113314748805,7.957746862771018e-07,0.0071968977837773215
573,0.00043321735390298386,0.013044847438464725,4.407040814232948e-06,0.0009244882369546324,0.0001259361912849332,8.546785002674845e-07,0.013040440397650491
574,0.0005797333211840088,0.010489131473906827,8.349733976703541e-07,0.0012445404874922613,0.00015585583531843505,1.5488810250074757e-06,0.010488296500509158
575,0.0004787486705900214,0.028480796524523365,2.5513305394243004e-06,0.001387777537788679,0.00014293796912336025,1.9259264943908085e-06,0.02847824519398394
576,0.0006161588361815233,0.01367604660788887,1.9539018801118063e-06,0.0011037157947037832,0.000172605105260668,1.2181885554786038e-06,0.013674092706008759
577,0.00032129881862477563,0.0063714974986231855,6.617928844450267e-07,0.0005764989473142943,0.00011657092330401025,3.3235103625448955e-07,0.006370835705738741
578,0.00041712638931732456,0.004257453925803467,9.559874212772732e-06,0.0005904180652479404,0.00015290194850723672,3.4859349177112126e-07,0.004247894051590695
579,0.0005117644334431835,0.01253272824394328,4.5011098072279295e-06,0.0010613751943395447,0.0001370633637257118,1.1265173031593063e-06,0.012528227134136052
580,0.0003883790319805871,0.004792601218736751,2.5812896642504396e-06,0.0006194876430642418,0.00013817204337329973,3.8376493990928946e-07,0.0047900199290725
581,0.00027811085786344725,0.002743340841852752,3.958177825361895e-06,0.00043475666059469896,0.00011576635313790645,1.8901335393145427e-07,0.00273938266402739
582,0.0005785257960667947,0.007264283872144845,9.479581053492192e-06,0.0009269352630369255,0.00020685886517921625,8.592089818613342e-07,0.0072548042910913525
583,0.0004532346160781375,0.0037888811565136202,3.9893802795014905e-06,0.0006449704815344475,0.00014460675415695426,4.1598692205077715e-07,0.003784891776234119
584,0.00028213283312483023,0.0029262102225404304,2.558504694970849e-06,0.0004591374841757184,0.0001021989501474471,2.1080722937520807e-07,0.0029236517178454595
585,0.0004295414634058575,0.0053458010523092245,5.867491006457166e-06,0.0007664186609263074,0.00012538145506803773,5.873975638160741e-07,0.005339933561302767
586,0.00048707710499186024,0.006734711035325396,1.1596669120336746e-06,0.0007345510416013982,0.00018699823120243785,5.395652327176989e-07,0.006733551368413362
587,0.0003178684103560666,0.004678767700259285,3.3943720054871753e-06,0.0004893880227266191,0.00014590125554271767,2.395006367882698e-07,0.0046753733282537974
588,0.000497271102773261,0.00984027748914577,9.464817353560849e-06,0.0008528624253030598,0.000177818039204106,7.273743164938173e-07,0.00983081267179221
589,0.0006305573837636484,0.006232389789138495,1.2766003148988107e-06,0.0010041621444794979,0.00019298079228853853,1.008341612405664e-06,0.006231113188823596
590,0.000524653604328323,0.01247948560100325,7.69481005210055e-06,0.0009572744597958429,0.0001786194780112013,9.163743913774229e-07,0.012471790790951148
591,0.00031483207822052866,0.003570978073062138,6.775618527402296e-07,0.0004910095047373039,0.00010899497574976028,2.410903337423724e-07,0.003570300511209398
592,0.0004873326963894617,0.011624380531943968,1.3106985116746465e-06,0.0010041678681006964,0.00013997077055763707,1.0083531073258974e-06,0.011623069833432293
593,0.0002761738691723598,0.0031594720650564723,9.401539544819617e-07,0.0004527477745822165,9.385236783443188e-05,2.0498054738914951e-07,0.0031585319111019903
594,0.0003254717734617869,0.004832512412372015,8.784080787391237e-07,0.0005765060520236067,9.685391598937261e-05,3.323592280198456e-07,0.004831634004293275
595,0.0004894468877016893,0.008527674572554562,5.804306007888964e-06,0.0006758851821957122,0.00022325974912271984,4.56820779511731e-07,0.008521870266546673
596,0.00031237830634968464,0.005359657596721878,2.598031239198059e-07,0.0005598968940759716,0.00011394280374135319,3.134845319959198e-07,0.005359397793597958
597,0.0003819029236024216,0.005444842992145691,2.368340442921075e-06,0.0006062680121793088,0.00013489024041287185,3.675609025918505e-07,0.00544247465170277
598,0.0002776743979872333,0.003210988340903893,1.3839474361862307e-06,0.00042201000272174455,0.0001046299784233147,1.7809244239720686e-07,0.0032096043934677068
599,0.0005000522001199181,0.017077219350871285,8.332152557260072e-06,0.0010870976614834307,0.0001664138217962363,1.1817813256027435e-06,0.017068887198314023
600,0.00048198416820321804,0.007121003142334564,6.349725177935224e-07,0.0009123894600997108,0.0001443307382398115,8.324545269010418e-07,0.00712036816981677
601,0.000648947198077028,0.007245266772556794,1.923454065845932e-06,0.000942266632639606,0.00020615960464128594,8.878664069859824e-07,0.007243343318490948
602,0.0005414779290389828,0.012417573001123762,8.173597435597131e-06,0.000925132342894717,0.0001842445879644349,8.558698518698684e-07,0.012409399403688164
603,0.0005237741970252319,0.011628960950171937,6.555773825928954e-06,0.0009928622489144045,0.00017975283949702301,9.85775445319369e-07,0.011622405176346008
604,0.00034185798320764544,0.004112061855237747,4.313592897520543e-06,0.0005576546229971451,0.00013907789752634603,3.10978678550088e-07,0.004107748262340226
605,0.0003148092559807022,0.0033326323180775776,8.186864476863235e-07,0.0005037065828227233,0.00011882338964937839,2.53720321578945e-07,0.003331813631629891
606,0.0005346549369834192,0.00715342506240519,1.0920689010619442e-05,0.0008613737549544299,0.0002051828388822082,7.419647457242942e-07,0.0071425043733945705
607,0.00047467229020263746,0.004766287387491696,2.3176770997979994e-06,0.0007307564550245966,0.00017583259130778226,5.340049965601153e-07,0.004763969710391898
608,0.00040205542536321764,0.00419924687260669,2.913158082996572e-06,0.0007285029707829467,0.00010190406671740479,5.307165784395788e-07,0.004196333714523694
609,0.00027107788197146184,0.0035676971453696867,5.3527595036208675e-06,0.00045690165277015765,9.449195603447754e-05,2.0875912030410172e-07,0.003562344385866066
610,0.0005054820593663847,0.010384441165109292,5.722011512151243e-06,0.0008933565866780987,0.00016161373591867665,7.980859909611432e-07,0.01037871915359714
611,0.0003933749948331574,0.00913584021171169,3.0503439076541288e-06,0.0007591341781426902,0.00012271735876270476,5.762847004243777e-07,0.009132789867804037
612,0.0003728551575031027,0.006824779903683253,1.4167056800516281e-06,0.0007984391503599624,0.00010193435642635801,6.375050768275386e-07,0.006823363198003201
613,0.00029171970799835614,0.0032062301320437882,2.4542221807223405e-06,0.0004508405607761209,0.0001213324026207805,2.0325721124092714e-07,0.003203775909863066
614,0.00037018720205223406,0.004340085505874263,1.5710931809062855e-07,0.0006596175076786133,0.00011436729273905039,4.350952564361454e-07,0.004339928396556172
615,0.00028199787072598836,0.0028752591315149936,3.167720516797953e-06,0.0004501421301443524,0.0001041654418569506,2.0262793733089508e-07,0.0028720914109981958
616,0.0002450775704520719,0.002473834997899979,1.181528323850755e-06,0.00040184757326996377,9.07791606180856e-05,1.6148147214295892e-07,0.0024726534695761284
617,0.000438729187743688,0.006573928615790098,3.7385685949754146e-06,0.0008139855825892814,0.00014248451176655298,6.62572528663212e-07,0.006570190047195123
618,0.000464092727541368,0.005570875407108868,9.224718088892034e-06,0.0007419038347006435,0.00016677481597607448,5.504212999435198e-07,0.005561650689019976
619,0.0006636968981292911,0.012402029688482604,9.598403316934658e-06,0.00140270616387466,0.0001621595521926774,1.967584582171965e-06,0.01239243128516567
