,mean,max,min,std,median,variance,peak_to_peek
517,0.0003406033365191944,0.005475790246243982,2.6429137861564444e-06,0.0006040164149213797,0.00011647046409741247,3.6483582949447633e-07,0.005473147332457825
518,0.0004917971279006117,0.01499439043818474,1.6530847501299834e-06,0.0012803453189422418,0.00013428881911687067,1.639284135737311e-06,0.01499273735343461
519,0.0009556820528358082,0.06973405586756855,1.2159045282534776e-05,0.004017118928238524,0.00013036141604400386,1.613724448361223e-05,0.06972189682228601
520,0.00040607411173250614,0.006901151477035391,5.213263876923684e-06,0.0007583393484426597,0.00011558231573090678,5.750785673964378e-07,0.006895938213158467
521,0.0003798495528862121,0.003655983009845701,3.870256388550691e-06,0.0006081075173934424,0.00013465823674499132,3.6979475271041586e-07,0.0036521127534571503
522,0.0006672118064271066,0.021899951692577555,5.8144308496579085e-06,0.0018367589932668602,0.00016504029538531197,3.3736835993466896e-06,0.021894137261727897
523,0.00039649909237379115,0.01471673888570572,4.741498675199595e-06,0.000908080505754284,0.00013608974451982905,8.246102049309562e-07,0.014711997387030521
524,0.0004741410178464164,0.009191549822234347,1.577097721172941e-06,0.0009628198674862321,0.00014066314859305015,9.270220972262056e-07,0.009189972724513175
525,0.0005084857296955201,0.00785827121493303,1.4075409524279663e-06,0.0008857048402561343,0.00015777523075767713,7.844730640531443e-07,0.007856863673980601
526,0.001379432135388532,0.06568368416164666,1.5055711329414976e-05,0.005296736976049681,0.0002774400021908121,2.8055422593451916e-05,0.06566862845031725
527,0.0016170714159437795,0.09510664281560276,2.777913676126641e-06,0.007665446975895474,0.00013226767807398386,5.875907734026507e-05,0.09510386490192663
528,0.00030867700359552295,0.0026107338835468807,9.056322602504256e-06,0.0004392701391072895,0.0001405595176571931,1.9295825511133748e-07,0.0026016775609443766
529,0.00031252433873887365,0.0030759444799816557,2.6166882189812154e-06,0.0005262179717112803,0.00010480675859275315,2.769053537519338e-07,0.0030733277917626744
530,0.00039498980873768966,0.007187020839453025,4.4707127976937504e-06,0.0006981001772795576,0.00014886329377253752,4.873438575177497e-07,0.007182550126655331
531,0.0004025734291586002,0.016017487160681302,9.032952189870096e-06,0.000971499392797777,0.00012730369049959145,9.438110702064492e-07,0.01600845420849143
532,0.0010388070157714654,0.11291986484655654,4.982907456554556e-06,0.005068051797122878,0.00024205802288920447,2.5685149018320428e-05,0.11291488193909999
533,0.0004449022536428886,0.02465524531598793,2.9854847669970578e-06,0.001334591145472197,0.0001105850528355101,1.781133525572791e-06,0.02465225983122093
534,0.000361656389730535,0.008964454887457729,9.316940383890484e-07,0.0007452730718756684,0.00011544645102598755,5.554319516629952e-07,0.00896352319341934
535,0.000544152226368556,0.01829848462075195,7.806722010884952e-06,0.0013855050217369078,0.00016715902920759332,1.9196241652581897e-06,0.018290677898741066
536,0.0003022794630006154,0.0035542198635105157,2.8237484761733163e-06,0.000529658624794389,9.681628938812749e-05,2.805382588190834e-07,0.0035513961150343424
537,0.00026737444762187437,0.005100461901692014,1.4364614254931274e-06,0.00044596678610551375,0.00010862895756828121,1.9888637430928104e-07,0.005099025440266521
538,0.00031158294287440087,0.005388423909886171,1.5028394700279392e-06,0.0005703331133684157,0.00010886119279424362,3.2527986020451016e-07,0.005386921070416143
539,0.0004108164781030446,0.011333342666640111,8.284762654777036e-07,0.0009143815343383456,0.00011505413495412242,8.360935903389472e-07,0.011332514190374633
540,0.00042779776031517307,0.010202348827079443,4.2549034369512255e-06,0.0009017671494258245,0.00012923871935111565,8.131839917835773e-07,0.010198093923642492
541,0.0006611952010210313,0.029997746833505895,9.17014852859208e-06,0.002081143140823803,0.00015588496694571383,4.3311567725979625e-06,0.029988576684977303
542,0.00042159964622786266,0.012665299382160409,2.0317767761633946e-06,0.0009334834286758381,0.00012562736264425488,8.713913116123985e-07,0.012663267605384245
543,0.00043519353875752574,0.010765687219940756,4.694873907066847e-06,0.0009754492430029453,0.00012298890607035073,9.515012256750191e-07,0.01076099234603369
544,0.00040826805000350957,0.017510283387016903,5.030968761050086e-06,0.000986871683054396,0.00013687957050219227,9.739157188146163e-07,0.017505252418255852
545,0.0002496074250009519,0.002838846966544565,3.990633683722477e-06,0.00040140812251851857,0.00010181381874696256,1.61128480823842e-07,0.002834856332860843
546,0.0002835532351163695,0.0032996400437968025,2.2051844079982384e-06,0.00047035508451829844,0.00010306355007449141,2.212339055322157e-07,0.003297434859388804
547,0.0002858785795585814,0.003590485497550472,1.651493437527752e-06,0.00047044613882690675,0.00011432105101834034,2.2131956953714523e-07,0.0035888340041129443
548,0.0003986567310652682,0.012978676753176351,2.6708183774532774e-06,0.0008680980838777361,0.00011950313975949418,7.53594283232197e-07,0.012976005934798897
549,0.0003967986152442318,0.008806173915950701,6.228577278008656e-06,0.0009285793564156409,0.00011007093950006728,8.622596211612859e-07,0.008799945338672692
550,0.0003264312347451513,0.005253739419486149,3.792299333085955e-06,0.000561771657017729,0.00011362669571946994,3.1558739462844504e-07,0.005249947120153063
551,0.0003003358775047837,0.008019020897928771,5.060653075320552e-07,0.0005589603604461397,0.0001024411008978854,3.1243668455007834e-07,0.008018514832621238
552,0.0004210117620803458,0.014112852021063344,4.5900397295507295e-06,0.0009589011261202043,0.00012440356466285655,9.194913696745959e-07,0.014108261981333794
553,0.00022867372061856928,0.002099182770899109,5.68475794067397e-07,0.0003643376123457513,9.526502292514002e-05,1.3274189576980297e-07,0.0020986142951050415
554,0.0003589229326897022,0.003597692520394297,4.896878090940287e-06,0.0006094179243078993,0.00012120579253586006,3.713902064677485e-07,0.003592795642303357
555,0.0007605411789681399,0.07764626169418565,8.095876054770374e-06,0.003965008233256722,0.00011369981321439106,1.572129028979359e-05,0.07763816581813088
556,0.00027199599144631445,0.002201282564632419,3.3137716428366316e-07,0.00037762914030679064,0.00012897751482309836,1.4260376760884577e-07,0.0022009511874681352
557,0.0004831931072790648,0.024080718955722058,4.498750460598117e-06,0.0013167567504441186,0.0001480041064843462,1.7338483398401548e-06,0.02407622020526146
558,0.00047963868888055205,0.015640114717019052,1.3486311463752306e-05,0.00112993686319332,0.00016057467590274683,1.2767573148031596e-06,0.0156266284055553
559,0.00036264392324295003,0.00313026050172412,1.1887795130891145e-05,0.000548652758413071,0.00014304890943137052,3.010198493142717e-07,0.0031183727065932287
560,0.0004516667416913119,0.011324956280298363,1.2907423615638485e-05,0.000972691722536753,0.00015515532791977193,9.461291870915157e-07,0.011312048856682725
561,0.0002957617767070232,0.0031258291504809416,1.5374856151934584e-06,0.0004627087283909572,0.00012041601590916572,2.1409936732917656e-07,0.0031242916648657484
562,0.0004310534842352141,0.011385456939178036,3.231230214857959e-06,0.0010254589654062189,0.00013610141277581444,1.0515660897319929e-06,0.011382225708963177
563,0.00040245332344087,0.01145947575814366,1.5435315934578292e-06,0.0008170544436403902,0.0001181275038925723,6.675779638725075e-07,0.011457932226550201
564,0.00032836628104799094,0.0036733896116238132,2.2103386543866253e-06,0.0005007381712625123,0.00013946847294812466,2.507387161593252e-07,0.0036711792729694267
565,0.0004379835616876639,0.017745540413671584,1.8401991069999983e-06,0.0010969650301254359,0.00013150437866047996,1.2033322773180982e-06,0.017743700214564583
566,0.0004325532294962594,0.01478079929203814,3.1828254289405256e-06,0.0010841768096792475,0.0001369296295844653,1.1754393546462716e-06,0.014777616466609198
567,0.0002586431442411923,0.0022051833464078576,1.921846293252677e-06,0.0003683984561122265,0.0001185432964157044,1.3571742246587208e-07,0.002203261500114605
568,0.00043372975020891555,0.011015786258707647,1.4404223227870716e-06,0.00091658198422506,0.00012741635431206982,8.401225338059483e-07,0.01101434583638486
569,0.00043911807987901357,0.010226711101842282,2.1913163734269356e-06,0.0009038599275857969,0.0001355441160901952,8.16962768695402e-07,0.010224519785468855
570,0.0002741188909877973,0.0029290852487320416,1.6820296699025285e-06,0.00042025565047346147,0.0001081174875545343,1.7661481175487222e-07,0.002927403219062139
571,0.0016095457979338793,0.19078487623534837,8.046678152678202e-06,0.008876645974401473,0.0003736050586563502,7.879484375485787e-05,0.1907768295571957
572,0.00046843538526102014,0.007356141568963596,1.30883194071654e-06,0.0007819323353480985,0.00017430265744694602,6.114181770629312e-07,0.00735483273702288
573,0.00033413787625622007,0.008112453680303977,1.2183550711547038e-06,0.000625016040093386,0.00010878086366991747,3.906450503740171e-07,0.008111235325232821
574,0.0004399751243463515,0.01238671683870148,8.872636548510018e-06,0.0009027044616876733,0.00014259497499236143,8.14875345150832e-07,0.01237784420215297
575,0.00038023253552216745,0.010286061906437226,5.306880150632453e-06,0.0009491823118577558,0.0001192135428817496,9.009470611436339e-07,0.010280755026286593
576,0.0004900860940697211,0.015221859087182507,5.0968576257544965e-06,0.0012008067800232181,0.00015365617401510618,1.4419369229497296e-06,0.015216762229556752
577,0.0004828014599501937,0.011894790100097434,6.581432587136482e-06,0.0011092081356997427,0.00012385534654772658,1.2303426883024985e-06,0.011888208667510298
578,0.00026090904664357483,0.002157204633846096,1.3371696220856801e-06,0.00037619509550593146,0.00010143690974280107,1.415227498827169e-07,0.0021558674642240105
579,0.0002793910454350889,0.005663451672109152,2.4781125019015344e-06,0.0004833947394750331,0.00010740265901360765,2.3367047415213508e-07,0.005660973559607251
580,0.00030244228387038547,0.003076141338811121,1.2985192002416535e-06,0.0004599616787219369,0.00012486709580768977,2.115647458927023e-07,0.0030748428196108795
581,0.0002750054267506647,0.002404532393863859,2.9606955248690657e-06,0.00041549659366250637,0.00011993389486879718,1.726374193451459e-07,0.00240157169833899
582,0.0004534778049161557,0.014827981718308117,7.209653091990731e-06,0.0011088682939249953,0.0001340688977287114,1.22958889327213e-06,0.014820772065216125
583,0.001026237879543342,0.018817222013343796,9.084592503931809e-06,0.002137641619086269,0.0002735415109402403,4.569511691649765e-06,0.018808137420839866
584,0.00030343036419582724,0.003389532042040792,5.903377896371189e-06,0.0004417603897194797,0.0001266850380558606,1.951522419251066e-07,0.003383628664144421
585,0.000377453252405728,0.0126445366489981,5.350036168807325e-06,0.0008727387666690406,0.00011833997272848465,7.616729548469981e-07,0.012639186612829293
586,0.0009057609862285112,0.1188720266402375,1.2975107090204228e-05,0.005228092511652557,0.00019125661122479772,2.7332951310397544e-05,0.11885905153314728
587,0.0003387535052030395,0.003357213192430043,5.6251500645562085e-06,0.0004762624720028656,0.00014976071282937151,2.2682594223828034e-07,0.003351588042365487
588,0.00046621988094518516,0.005598283372258816,8.177172653231902e-07,0.0007810420469586703,0.0001428392459937621,6.100266791173898e-07,0.005597465654993493
589,0.0002845944472565253,0.0033532577073103783,1.3033937429423378e-06,0.00045494993626642237,0.00010860688595465138,2.0697944450882178e-07,0.003351954313567436
590,0.0003354349842456416,0.0030481283007738036,8.729909422531903e-06,0.0005196922134423501,0.00013211187206890968,2.700799967126093e-07,0.0030393983913512717
591,0.00028350621444351074,0.0031602523179139266,9.495412280598919e-06,0.00041580759723660644,0.00011953894902250279,1.728959579196799e-07,0.0031507569056333277
592,0.000286732788092096,0.0023759204307612115,2.687285516822072e-06,0.00040709033033161225,0.00013243074754286412,1.6572253704950118e-07,0.0023732331452443896
593,0.0002854975165338164,0.0024901599220780684,8.882646326489247e-07,0.0004210413675684492,0.00011697452631735697,1.7727583320390993e-07,0.0024892716574454197
594,0.00024356611426073127,0.002958855532023015,1.8359481229775014e-06,0.0003571783567735293,0.00010996473219032635,1.2757637854743856e-07,0.0029570195839000372
595,0.0004160797767656787,0.013333033008300618,2.2296778727016353e-06,0.0009294733346990824,0.00013392351981781096,8.639206799166323e-07,0.013330803330427916
596,0.00031110078365266536,0.002842228606821204,2.485160031451362e-06,0.0004536958455426372,0.00012553617204269293,2.0583992026264853e-07,0.002839743446789753
597,0.00047254769892132064,0.016827315421874132,1.218440021657619e-06,0.0011991325872137259,0.00014112651423529634,1.4379189617178838e-06,0.016826096981852473
598,0.000393666314073644,0.014099185792924358,1.8609090571823928e-06,0.0009517515485914709,0.00011377490042276617,9.058310102462629e-07,0.014097324883867175
599,0.0005438039783864842,0.01602565864472459,1.4671081812085427e-06,0.0014565784781722419,0.00014361525814957064,2.121620863074564e-06,0.016024191536543383
600,0.00038159380025516666,0.011115333812339385,3.365719393402698e-06,0.0008128362891912502,0.0001171858872563654,6.607028330262017e-07,0.011111968092945982
601,0.00024917019634323437,0.0023184370832987247,2.717509349766874e-06,0.0003254170536793711,0.00012753258020688297,1.058962588253627e-07,0.0023157195739489577
602,0.00035795165688592024,0.007635805796752805,6.281046970908536e-06,0.0006289048576783315,0.00013076143727717345,3.955213200114024e-07,0.007629524749781897
603,0.0003212700721502948,0.005672932534135145,2.4411992141221357e-06,0.0005337240387880011,0.0001337785791318395,2.848613495801757e-07,0.005670491334921023
604,0.0002584796810837023,0.0024177516218468463,1.7044502483351719e-06,0.0003952021122527262,0.00010678417083769852,1.5618470952901638e-07,0.002416047171598511
605,0.0004168030614541025,0.013073654843826393,3.481445120957287e-06,0.0010367566650997947,0.0001236431847198935,1.0748643826288479e-06,0.013070173398705436
606,0.00026288526595082373,0.0028660057210288647,2.746846156573483e-06,0.00044599214354082737,0.000101001422641862,1.9890899210014197e-07,0.0028632588748722914
607,0.00028687865625181235,0.01617458652930395,4.921658517740952e-06,0.0007679118782028499,0.00010489975633467131,5.896886526850285e-07,0.016169664870786207
608,0.00029586779618476233,0.0026616230218255003,4.5663475870120366e-07,0.00046820925562289734,0.00011251517607928481,2.1921990705094764e-07,0.002661166387066799
609,0.0003958549108604016,0.004857512657505308,5.150088517225213e-06,0.0006771486460226349,0.00013764886101339915,4.585302888102878e-07,0.004852362568988082
610,0.0003055624799443859,0.0032968007459984747,2.533829296870363e-06,0.0004967835502624351,0.0001113694691187221,2.4679389581134935e-07,0.0032942669167016045
611,0.0003220814958509342,0.004816603603513532,1.06792261171457e-06,0.0004806582746296187,0.00013940286108808823,2.3103237696992196e-07,0.004815535680901817
612,0.0002952243056691044,0.002424229356452366,1.547704473475369e-06,0.0004375227138857697,0.00012050366339019259,1.9142612516596908e-07,0.0024226816519788905
