,mean,max,std,variance,peak_to_peek,RMS,fname
485,0.0012975670317198391,0.10774180768232862,0.0070218016113349265,4.930569786894577e-05,0.10773882582215016,0.0360217577544439,acc#2022_12_2#6_33_24#-617696#10683078#179
486,0.0005068384376203989,0.017637363730310655,0.0013672213534010938,1.8692942291959185e-06,0.01763552336961854,0.022513072593948587,acc#2022_12_2#8_1_33#-656044#10745027#147
487,0.0006122412255595739,0.00477703843346299,0.0008385184358693753,7.031131672928237e-07,0.004768623996835397,0.02474350875602678,acc#2022_12_2#6_51_40#-621452#10685432#153
488,0.0005454877870205688,0.010278722660036271,0.0010027359215937553,1.0054793284544778e-06,0.010271180767494075,0.023355679973414794,acc#2022_12_2#8_20_35#-664234#10739127#141
489,0.00048414383390251635,0.0069977718756226315,0.000789061940310185,6.226187456460741e-07,0.006997573709185727,0.02200326870950124,acc#2022_12_2#6_48_26#-620477#10684603#154
490,0.00042279724993163153,0.003879018034720539,0.0006711632594278871,4.5046012080586517e-07,0.003873835257374733,0.02056203418759028,acc#2022_12_2#7_45_23#-640794#10746190#146
491,0.000644924517083489,0.007464140901059797,0.0011857008256171402,1.4058864478691679e-06,0.007452243733159353,0.02539536408645265,acc#2022_12_2#7_36_27#-636746#10737095#144
492,0.0006942994915184497,0.012793726612575782,0.0012640598454260175,1.5978472928184475e-06,0.01279285080622496,0.026349563402805174,acc#2022_12_2#7_31_8#-630752#10730338#172
493,0.0006114207603095331,0.010010764716453208,0.001114262737522571,1.241581448231294e-06,0.010010242744899511,0.024726923793903947,acc#2022_12_2#7_23_44#-626987#10723287#156
494,0.0005666312221550274,0.008160662778479865,0.0009717760402850028,9.443486724719994e-07,0.008157822918947864,0.023804016933178053,acc#2022_12_2#7_8_23#-625014#10702696#141
495,0.00033392050862322744,0.005811194955578983,0.0005602178381076797,3.1384402613404244e-07,0.0058097675632525925,0.01827349196577456,acc#2022_12_2#6_52_19#-621359#10685726#150
496,0.000842602683853165,0.02167866547878078,0.00250745264969478,6.2873187904613735e-06,0.021676595444749546,0.029027619328032484,acc#2022_12_2#9_8_9#-688601#10753624#153
497,0.0005870876670612751,0.00982139303477161,0.0010240389791852046,1.048655830890676e-06,0.009814196400819776,0.02422989201505601,acc#2022_12_2#7_3_23#-622941#10698782#151
498,0.0005694815702460586,0.019183354899607995,0.0013064043676905808,1.7066923719210262e-06,0.01917344362696921,0.023863812986320076,acc#2022_12_2#7_48_46#-643460#10747518#156
499,0.000950286821389389,0.03359056729284134,0.0020967177717377623,4.3962254143209675e-06,0.033587243410704376,0.03082672252104315,acc#2022_12_2#7_19_30#-626695#10717043#162
500,0.0006054630035430118,0.010889809018126397,0.0011193912094799225,1.253036679860924e-06,0.010889022898731763,0.02460615783788708,acc#2022_12_2#8_29_53#-670351#10739534#156
501,0.0006300410032132164,0.01835214420923009,0.001476660248739818,2.1805254902083414e-06,0.018346985795542083,0.025100617586290907,acc#2022_12_2#8_15_23#-660589#10740945#154
502,0.0005984737943445864,0.01654479519889606,0.001336477880947035,1.7861731262606766e-06,0.016531643388159573,0.024463724048978855,acc#2022_12_2#8_13_21#-659236#10741688#145
503,0.000682706908760127,0.013330554608123447,0.0011499753862299357,1.3224433889346901e-06,0.01331905143991809,0.026128660676738236,acc#2022_12_2#7_19_1#-626379#10716390#154
504,0.0005189341251813814,0.0053042505792257255,0.0007892357135094263,6.228930114787332e-07,0.0052969428065713815,0.022780125662106902,acc#2022_12_2#8_8_46#-656964#10742447#146
505,0.0016203648567818408,0.028089692728209888,0.004129748501722761,1.7054822687481395e-05,0.02808807333575819,0.04025375580963646,acc#2022_12_2#6_34_37#-617711#10683092#239
506,0.0005467471394224201,0.007868366084543133,0.001002890055702638,1.0057884638272405e-06,0.007865570142975665,0.023382624733387397,acc#2022_12_2#7_9_1#-625310#10703546#142
507,0.0008756478397048454,0.01982428265061751,0.001770820295354309,3.1358045184387218e-06,0.019817448263235515,0.029591347379003298,acc#2022_12_2#7_35_28#-635831#10735696#159
508,0.0005558863592392331,0.016866050955275592,0.0012476639178179891,1.556665251824934e-06,0.01686419826705819,0.023577242401078908,acc#2022_12_2#8_52_35#-679479#10745496#151
509,0.0007529565419658469,0.016132617717735765,0.00148708363745448,2.2114177447848473e-06,0.016131593448499165,0.027440053607197035,acc#2022_12_2#7_15_32#-625475#10712854#157
510,0.0004561740279872316,0.0052542192340403575,0.0007730249884930231,5.975676328346384e-07,0.005248083776335636,0.02135823091895093,acc#2022_12_2#7_7_26#-624605#10701626#130
511,0.0007386909712226205,0.010795890836121863,0.001153614979031332,1.3308275198454607e-06,0.010780094759376047,0.02717886994013218,acc#2022_12_2#8_32_27#-671511#10738534#157
512,0.0007815908461422936,0.017767041875943756,0.0016418242917207052,2.695587004884195e-06,0.017760961984028465,0.027956946295013937,acc#2022_12_2#7_32_2#-631703#10731548#154
513,0.0006868160284069393,0.03526742980740597,0.0019070254788581865,3.6367461770142958e-06,0.035260978182534236,0.02620717513214538,acc#2022_12_2#8_9_43#-657228#10742079#149
514,0.0006770112406999759,0.018509477226529618,0.0013906390488746566,1.9338769642550095e-06,0.01850557279997759,0.02601943966921609,acc#2022_12_2#7_29_0#-628316#10727979#152
515,0.0005360576264728564,0.009959196733095688,0.000893168046706386,7.977491596573009e-07,0.009950849663351522,0.023152918314390876,acc#2022_12_2#8_8_7#-657139#10742834#152
516,0.0007001779468111831,0.012992750737694523,0.0014029923146320826,1.9683874349166883e-06,0.012991726469083371,0.026460875775589573,acc#2022_12_2#8_23_42#-666375#10739565#158
517,0.0006709780858680793,0.007428076416160237,0.0008949601680976336,8.009537024813446e-07,0.007411268641985511,0.025903244697683712,acc#2022_12_2#9_7_15#-688242#10753316#163
518,0.0010668879107641714,0.014968053121756884,0.0019921868850610006,3.968808585009052e-06,0.014959575276509946,0.032663250156164364,acc#2022_12_2#7_36_35#-636833#10737309#186
519,0.0005750734026109844,0.007342481236615345,0.0008940381604944899,7.993042324203711e-07,0.007337915188269331,0.023980688117962428,acc#2022_12_2#7_24_2#-626971#10723631#156
520,0.0005273041304964952,0.007895631116698849,0.0007876503253173074,6.203930349724601e-07,0.007889533242629827,0.022963103677344995,acc#2022_12_2#7_41_23#-639974#10744456#172
521,0.0006430929155613803,0.012911516532443667,0.0011818293541037259,1.39672062222123e-06,0.012907639802786988,0.02535927671605364,acc#2022_12_2#7_15_11#-625548#10712392#142
522,0.0005087509005112364,0.015619263831304782,0.0010887703319045355,1.1854208356355123e-06,0.015616026652529645,0.022555507099403384,acc#2022_12_2#8_8_29#-657062#10742600#150
523,0.0006652045881416976,0.027621704351336027,0.0017869390530476398,3.1931511793067956e-06,0.02761795445899902,0.025791560405328283,acc#2022_12_2#7_52_31#-647711#10747856#149
524,0.0004787295769880049,0.007581020892269002,0.000781865029712411,6.113129246871893e-07,0.007571989159695522,0.02187988978464025,acc#2022_12_2#8_14_57#-660222#10740945#148
525,0.000620636587488917,0.013369809472301932,0.0012269116425985753,1.5053121787439344e-06,0.01336429636238257,0.024912578900806656,acc#2022_12_2#8_57_48#-681792#10748481#151
526,0.0007429125158148619,0.019933311410457382,0.0015933953284905644,2.5389086728555537e-06,0.019924890699638063,0.027256421551899692,acc#2022_12_2#7_19_39#-626795#10717242#156
527,0.0012703280159156837,0.05936786598900165,0.004777425528287627,2.2823794678334315e-05,0.059343406968989876,0.03564166123956183,acc#2022_12_2#9_9_6#-688613#10753642#172
528,0.0005867518781919056,0.007089070450711731,0.0009971345029979812,9.94277217069031e-07,0.007086235235081092,0.02422296179644235,acc#2022_12_2#7_1_6#-621931#10695367#157
529,0.0004976936193372155,0.007342658086544248,0.0007877238098167983,6.205088005522914e-07,0.007335687861165975,0.022309047925387033,acc#2022_12_2#7_44_51#-640706#10745988#147
530,0.0003793536514180457,0.00865971177506109,0.0007261201403015148,5.272504581514915e-07,0.008655940143532374,0.019477003142630688,acc#2022_12_2#7_6_50#-624391#10701066#131
531,0.0005839046471555404,0.008402866604081655,0.001017929591546616,1.0361806533462607e-06,0.008394597047636421,0.02416411900226326,acc#2022_12_2#6_50_48#-621256#10685177#155
532,0.000743691909750619,0.01176483996438426,0.001316416787707812,1.7329531589589543e-06,0.01176147194552885,0.027270715240906664,acc#2022_12_2#7_31_27#-631084#10730758#166
533,0.00060939577624463,0.011716524519173323,0.0010072575258278226,1.0145677233367866e-06,0.011711400622813362,0.024685942887494292,acc#2022_12_2#7_15_42#-625445#10713043#143
534,0.0006443956138460976,0.012989523860846687,0.0013538256345636357,1.832843848801631e-06,0.012978676401248243,0.02538494856890787,acc#2022_12_2#7_49_21#-644136#10747321#149
535,0.00041174448226796874,0.006141725025898933,0.000627278546774628,3.9347837524368914e-07,0.006139571033741054,0.020291487926418033,acc#2022_12_2#7_7_37#-624678#10701811#146
536,0.0005492269657867703,0.013932494200376481,0.0010579918224818863,1.1193466964385433e-06,0.01392897563535877,0.02343559185910973,acc#2022_12_2#8_12_50#-658933#10741876#164
537,0.0006759964432909801,0.010828122768643195,0.0011364234080135337,1.2914581622810943e-06,0.010820096667740994,0.02599993160165965,acc#2022_12_2#7_19_5#-626422#10716479#152
538,0.0007160019695201819,0.015976021774277118,0.0014118742775123955,1.9933889755011485e-06,0.015972453956865598,0.02675821312270649,acc#2022_12_2#7_19_54#-626962#10717555#153
539,0.0007219946837571663,0.013605107947471357,0.0012958075710602845,1.6791172612171545e-06,0.013597403877151545,0.026869958759870964,acc#2022_12_2#7_3_12#-622807#10698566#160
540,0.0006691075115097177,0.015516638285133968,0.0014033742045642264,1.9694591580362753e-06,0.01551575581443014,0.02586711254681739,acc#2022_12_2#8_32_33#-671526#10738609#154
541,0.0007270406660640364,0.031908544611092396,0.0018984866766937269,3.604251661583591e-06,0.03190592437326655,0.026963691625295605,acc#2022_12_2#7_58_16#-653160#10745115#151
542,0.0007083793193667192,0.009567635475287288,0.0012681907781239806,1.6083078497187076e-06,0.009560914019153587,0.02661539628423216,acc#2022_12_2#7_13_25#-626001#10709509#152
543,0.0006865743860869624,0.020181543938060577,0.0018632822155100523,3.4718206146360484e-06,0.02017737771928038,0.026202564494471958,acc#2022_12_2#7_13_4#-626092#10708931#150
544,0.00577336107198657,0.04463808419365511,0.008609904372192596,7.41304532983012e-05,0.04463769288089118,0.07598263664803012,acc#2022_12_2#8_18_19#-662758#10739841#1694
545,0.0005660986828037787,0.02028823243997371,0.0013391966178818338,1.7934475813461423e-06,0.020286645498795,0.023792828390163678,acc#2022_12_2#8_20_32#-664192#10739129#142
546,0.0011027043555262258,0.012062783227674533,0.0016555250800512015,2.740763290678537e-06,0.012059252682942577,0.03320699256973184,acc#2022_12_2#9_7_30#-688393#10753445#160
547,0.0007304784933601636,0.012057800680391128,0.001345269738955797,1.809750670550198e-06,0.01205223464260286,0.027027365638555373,acc#2022_12_2#7_39_7#-638561#10741300#148
548,0.0005649529715634436,0.009327986873342712,0.0010116095699388612,1.0233539219918875e-06,0.009322863150265818,0.02376873937682526,acc#2022_12_2#8_42_15#-675737#10741600#165
549,0.00044440675632953546,0.005735234814724591,0.000746416005178446,5.571368527865499e-07,0.00573372902259204,0.02108095719671039,acc#2022_12_2#6_46_28#-619336#10683739#150
550,0.0005872094233598436,0.02403459491155335,0.0013006292945626178,1.6916365618744529e-06,0.024027126486160247,0.0242324044073188,acc#2022_12_2#9_0_11#-682945#10748605#151
551,0.0007095733368116875,0.015492693790423236,0.0015449920584371226,2.387000460633777e-06,0.015487842653898897,0.02663781779372491,acc#2022_12_2#7_54_10#-649777#10746928#148
552,0.0004032494900334325,0.006925172227739814,0.0006588991272492148,4.3414805988977683e-07,0.006921744845306085,0.020081072930334985,acc#2022_12_2#7_16_19#-625354#10713616#143
553,0.00083867294152795,0.0068361651691446505,0.0012193136967762557,1.4867258911461787e-06,0.006828808013894668,0.028959850509419932,acc#2022_12_2#6_37_23#-617716#10683098#231
554,0.0006214182460971595,0.02252532814196252,0.0015590539948254843,2.430649358781301e-06,0.022520370565337133,0.024928261995116295,acc#2022_12_2#8_19_24#-663292#10739159#148
555,0.0008759476308019818,0.024678327126929713,0.0018194878337879712,3.310535977302444e-06,0.024669983615082314,0.029596412465060385,acc#2022_12_2#9_2_55#-684570#10750053#157
556,0.00042479522080668424,0.006566498172923313,0.000644932245208219,4.159376009093144e-07,0.0065595263219636124,0.020610560904708156,acc#2022_12_2#6_45_23#-618529#10683251#150
557,0.0005998519822261395,0.007132357718327272,0.0009168005222387808,8.405231975773012e-07,0.0071181287320686085,0.0244918758413099,acc#2022_12_2#6_51_55#-621438#10685538#152
558,0.0005105035254861753,0.004677663743299779,0.0007113370633703004,5.060004177242827e-07,0.004673916085398211,0.022594325072596778,acc#2022_12_2#7_41_26#-639992#10744493#146
559,0.000607622609374045,0.008114606076321227,0.0010559764069176727,1.1150861719667581e-06,0.008112223078895357,0.024650002218540367,acc#2022_12_2#7_8_57#-625285#10703450#154
560,0.0006673786390610369,0.011949735313397537,0.0011769486168690287,1.3852080467499194e-06,0.011935995598522797,0.02583367258174952,acc#2022_12_2#7_38_10#-637920#10739813#140
561,0.0006973641437284763,0.009893334898353126,0.0012295456347894633,1.511782468029824e-06,0.00989238467210877,0.026407653127994472,acc#2022_12_2#7_15_23#-625505#10712665#157
562,0.0005151093283479306,0.0050306432344894405,0.0007467678801837698,5.576622668741612e-07,0.005024611260182179,0.022696020099302223,acc#2022_12_2#6_53_28#-621169#10686256#150
563,0.0005533292221544442,0.021038072771464432,0.0013592823819857274,1.847648593976793e-06,0.0210368109831105,0.023522950966119116,acc#2022_12_2#8_55_23#-680615#10747211#156
564,0.000661803188881405,0.017468046813820092,0.0014764813352660144,2.1799971333889126e-06,0.017464976608250294,0.025725535735556703,acc#2022_12_2#8_20_42#-664332#10739122#152
565,0.0007640805524827477,0.009465527474342893,0.0012548828027679198,1.5747308486826698e-06,0.009464120198577853,0.027642007027036727,acc#2022_12_2#7_18_49#-626252#10716126#149
566,0.0006871570468165905,0.021947284643238505,0.0015071953609917977,2.2716378561951954e-06,0.021935395070409022,0.02621368052785779,acc#2022_12_2#7_51_48#-646853#10747932#146
567,0.0009199729010463049,0.03560345391421471,0.0029637362858916864,8.783732772311048e-06,0.035594761233295864,0.030331055059893728,acc#2022_12_2#6_24_59#-617692#10683086#151
568,0.00038307371315765017,0.010864414543238343,0.0007333521600049229,5.37805390583886e-07,0.010862316153080316,0.019572268983376714,acc#2022_12_2#7_7_43#-624718#10701917#132
569,0.000545111446928229,0.022311992783313396,0.0012549803540492766,1.5749756890496475e-06,0.02230613767777045,0.023347621868794882,acc#2022_12_2#8_12_28#-658674#10741950#158
570,0.0005129582969394581,0.007975469105458018,0.0009134995172759623,8.344813680634162e-07,0.00797407859313302,0.022648582669550388,acc#2022_12_2#8_16_30#-661473#10740691#143
571,0.0006207003922549237,0.007711322354114014,0.0010145332117003304,1.0292776376429873e-06,0.007709555543478861,0.024913859441181,acc#2022_12_2#8_9_22#-656996#10742121#153
572,0.0006586886716716902,0.023067746811808853,0.0015588471180258334,2.4300043373774468e-06,0.023065973118705996,0.02566493077473014,acc#2022_12_2#8_22_20#-665485#10739366#159
573,0.0006871496638409685,0.005626179667329941,0.0010278456204096142,1.0564666193952248e-06,0.00562154503400501,0.026213539704529956,acc#2022_12_2#6_51_37#-621451#10685413#153
574,0.0006767022178178041,0.018964671552387933,0.0014245157870872052,2.02924522766068e-06,0.018951513691967247,0.026013500683641257,acc#2022_12_2#7_23_35#-626995#10723087#154
575,0.0006733113520177248,0.009226620094149008,0.001147698691029585,1.317212285391023e-06,0.009226123522283558,0.025948243717402623,acc#2022_12_2#6_47_38#-620152#10684351#151
576,0.0006549002737861956,0.011265727122161078,0.0010867928456612542,1.1811186893804867e-06,0.011241419802955356,0.02559101939716735,acc#2022_12_2#8_6_8#-657211#10743962#148
577,0.0006237487487104157,0.04840212613666426,0.0022642457466204666,5.126808801088875e-06,0.04839723057065071,0.02497496243661671,acc#2022_12_2#7_58_9#-653024#10745118#148
578,0.0006678807082205529,0.007476204807792145,0.0011280461940316412,1.2724882158692712e-06,0.007474494663959636,0.02584338809484068,acc#2022_12_2#7_38_16#-637988#10739970#145
579,0.0006765484439606586,0.018988333580445618,0.0016475741632548742,2.7145006234249986e-06,0.01898166178226016,0.026010544860895525,acc#2022_12_2#7_8_11#-624920#10702451#140
580,0.0006087435903778248,0.02283365343187022,0.001403629767691584,1.9701765247499297e-06,0.02282989594880798,0.024672729690446187,acc#2022_12_2#8_25_44#-667659#10739375#160
581,0.0005755760606364151,0.019283979326249947,0.0013125637657222461,1.7228236390869633e-06,0.01928188586152188,0.023991166304213205,acc#2022_12_2#8_13_9#-659163#10741824#152
582,0.0006468780336523468,0.008275127109472712,0.0011001609900539654,1.2103542040365213e-06,0.008264835131061212,0.025433797075001343,acc#2022_12_2#8_31_18#-670970#10738897#158
583,0.00044585066103151633,0.007641765391812264,0.0007070601011152052,4.999339865890442e-07,0.007636501819715808,0.021115176083365165,acc#2022_12_2#7_16_47#-625320#10714005#143
584,0.00048340903930530713,0.015076577577137434,0.0010554286372386303,1.1139296083033925e-06,0.015076256996354452,0.021986564972848923,acc#2022_12_2#8_1_21#-655888#10744952#146
585,0.0005486567126299225,0.013376203231821086,0.001084127802747227,1.1753330926895305e-06,0.013374996525882313,0.02342342230823503,acc#2022_12_2#8_9_40#-657193#10742078#150
586,0.000684697137760649,0.006996167381606595,0.0010667858209278194,1.1380319877326414e-06,0.006996135927593483,0.026166718131256907,acc#2022_12_2#6_51_45#-621452#10685467#157
587,0.0005053844134954023,0.005992665852438277,0.0008113248031471935,6.582479362018322e-07,0.005990390736287607,0.02248075651519322,acc#2022_12_2#6_46_53#-619670#10683992#158
588,0.0005762753996892963,0.009614277808296455,0.0010226151578039634,1.0457417609704252e-06,0.009612813834405999,0.02400573680788191,acc#2022_12_2#7_1_32#-622012#10696107#155
589,0.0006735411961368245,0.018259512047353307,0.0014819347084058007,2.1961304799777858e-06,0.018253109410131703,0.025952672234990072,acc#2022_12_2#8_32_39#-671508#10738684#156
590,0.0007134914981580603,0.018674225114794517,0.001540936645647931,2.3744857459006977e-06,0.01867256980243382,0.02671126163546118,acc#2022_12_2#8_30_32#-670472#10739030#156
591,0.0008085800276281694,0.04233114505242019,0.002341674964505933,5.4834416393938625e-06,0.04232869998590939,0.028435541627128705,acc#2022_12_2#8_31_28#-671099#10738867#152
592,0.0005766082380228585,0.01585758085465818,0.0012497735856398034,1.561934015362971e-06,0.01585510891108634,0.024012668282031017,acc#2022_12_2#7_17_33#-625574#10714679#158
593,0.0005930148061002685,0.008848064480113969,0.0010482906452928757,1.0989132770085537e-06,0.008840883280128262,0.024351895328706314,acc#2022_12_2#7_15_39#-625454#10712989#140
594,0.0012678700995286995,0.06104761539846682,0.006140077116883091,3.770054700127137e-05,0.06104662833742599,0.03560716359847691,acc#2022_12_2#6_33_9#-617693#10683076#190
595,0.0007488144646651093,0.018931201927319084,0.0016795942105075016,2.821036711970318e-06,0.01892771581483996,0.02736447450007234,acc#2022_12_2#7_52_34#-647773#10747839#152
596,0.0005278928053625752,0.01384896591108436,0.0012795517292643953,1.6372526278635045e-06,0.013844619089847854,0.022975917943851017,acc#2022_12_2#8_17_0#-661814#10740474#140
597,0.0005137652973949671,0.007491684934072365,0.0008436532966579431,7.117508849618154e-07,0.007490061023937748,0.022666391362432772,acc#2022_12_2#7_41_30#-640014#10744540#155
598,0.0004607216040699061,0.005337814562358854,0.0006792554955211192,4.6138802819564113e-07,0.00533673231892902,0.021464426478941992,acc#2022_12_2#7_24_30#-626964#10724080#153
599,0.0005874995089333113,0.019735113148032172,0.0013350789983488033,1.7824359318320441e-06,0.01972832272438042,0.024238389157147208,acc#2022_12_2#8_20_8#-663864#10739132#141
600,0.0006041973770285871,0.02719438383724082,0.001900366595949652,3.611393199001268e-06,0.02719263846085367,0.024580426705584,acc#2022_12_2#8_45_48#-677842#10742686#154
601,0.0005063534381297385,0.006561412954742701,0.0008654896646827441,7.490723596726487e-07,0.006560184946050893,0.022502298507702242,acc#2022_12_2#7_13_0#-626109#10708823#144
602,0.0008096469206469238,0.01076577020343834,0.0012973152230770827,1.6830267880275406e-06,0.010755616803621965,0.02845429529345128,acc#2022_12_2#8_32_4#-671262#10738447#171
603,0.0007231917347157244,0.01478759491649732,0.001409472402458791,1.9866124532929564e-06,0.014778003912836764,0.026892224428554146,acc#2022_12_2#6_58_2#-621338#10690231#154
604,0.000602343754922058,0.027426769948189066,0.0015946765192860184,2.542993201162171e-06,0.027419237203006357,0.024542692495365254,acc#2022_12_2#8_18_13#-662686#10739890#142
605,0.0006035644578941807,0.017463048957013904,0.0013704200973379283,1.878051243187697e-06,0.017460650108372035,0.024567548878432717,acc#2022_12_2#7_22_25#-627033#10721177#159
606,0.0008445733284536251,0.03513459103140301,0.0019825986775565334,3.930697516248914e-06,0.035132166076605284,0.029061543807128092,acc#2022_12_2#7_52_1#-647102#10747855#150
607,0.0004897284437721038,0.005718886533141319,0.0008134281060469757,6.6166528370717e-07,0.005711377548730858,0.02212980894115681,acc#2022_12_2#6_49_32#-620878#10684904#155
608,0.0006069414939320026,0.009820547809962792,0.0012092693021321828,1.4623322450792566e-06,0.009819192099602213,0.02463618261687477,acc#2022_12_2#7_31_30#-631138#10730824#156
609,0.000603960317189094,0.012244914217442539,0.0011307425362398903,1.2785786832622194e-06,0.012242692322606177,0.02457560410628992,acc#2022_12_2#7_54_28#-650079#10746724#159
610,0.0006675311465072183,0.02585804561370595,0.00168321330997944,2.833207046891942e-06,0.025851403211295153,0.025836624131399564,acc#2022_12_2#7_58_34#-653504#10745168#147
611,0.0005049283224259431,0.00844761272160244,0.0008416163665381745,7.083181084249188e-07,0.008444896510319776,0.022470610192559148,acc#2022_12_2#7_41_20#-639955#10744417#162
612,0.0007312097399485299,0.0073889642478714304,0.0010673206488961892,1.1391733675601824e-06,0.007385004416906047,0.027040890147118492,acc#2022_12_2#6_44_1#-617895#10683154#152
613,0.00043975843928383213,0.007057330674395204,0.0007524566340767844,5.661909861661639e-07,0.007052949987232882,0.02097041819525381,acc#2022_12_2#7_7_58#-624824#10702197#134
614,0.001027986220718451,0.06602436306365195,0.004832028527615385,2.3348499691688903e-05,0.0660217716328892,0.03206222420105085,acc#2022_12_2#9_9_24#-688612#10753642#159
615,0.0014559316278374812,0.024305530805683328,0.002344962404266574,5.498848677423672e-06,0.02430214294404601,0.03815667212739446,acc#2022_12_2#6_36_49#-617719#10683099#459
616,0.0007223007547967574,0.025485603017968688,0.0019628834612829024,3.852911482577947e-06,0.025483415572946973,0.026875653569667052,acc#2022_12_2#7_56_17#-651184#10745676#151
617,0.0008668608018806789,0.01949949788389234,0.001928026515580377,3.7172862447810097e-06,0.019493010370538136,0.02944249992579908,acc#2022_12_2#7_36_49#-636994#10737678#176
618,0.0005841409836064689,0.012983062050558733,0.0011828712201919368,1.3991843235583612e-06,0.012978349550842327,0.024169008742736406,acc#2022_12_2#7_48_43#-643400#10747514#145
619,0.0006599308255050934,0.016218700407983375,0.0014325311394378256,2.0521454654590346e-06,0.016215470480117646,0.025689118815270667,acc#2022_12_2#7_27_20#-627017#10726239#172
620,0.0006661419793671732,0.014754713626627926,0.0012903255345962355,1.664939985231061e-06,0.014744825375762374,0.02580972644890242,acc#2022_12_2#8_13_6#-659135#10741853#161
621,0.0007594960519391815,0.011675787224419872,0.0014625700915264536,2.139111272627699e-06,0.011669265986592256,0.027558955929773202,acc#2022_12_2#7_38_56#-638436#10741010#149
622,0.000786584061603658,0.022882507896810178,0.0017851731215800808,3.1868430740119697e-06,0.02287414081361419,0.02804610599715508,acc#2022_12_2#8_31_21#-671010#10738898#161
623,0.00048958279167144,0.007470305386528205,0.0007963804818911504,6.34221871937181e-07,0.007460891933371928,0.02212651783881594,acc#2022_12_2#6_46_33#-619403#10683791#157
624,0.0006197226026712955,0.010534281057828583,0.0011955948349577114,1.429447009377557e-06,0.010524372759818145,0.02489422830037709,acc#2022_12_2#7_29_6#-628435#10728075#150
625,0.0013699436940285174,0.043496009989281874,0.0039863251063428345,1.589078785345921e-05,0.043486144216275065,0.03701275042506997,acc#2022_12_2#9_8_46#-688622#10753637#224
626,0.0006484191636625077,0.009324731038258788,0.0011341849898786863,1.2863755912661157e-06,0.009323575086601721,0.025464075943621198,acc#2022_12_2#7_9_41#-625565#10704506#144
627,0.0006570845490302482,0.025210478646612997,0.0014708866227734583,2.16350745705391e-06,0.02520261369208944,0.025633660468810306,acc#2022_12_2#8_30_46#-670571#10738873#158
628,0.0005950161399839334,0.009726073493936777,0.0010197658337488204,1.0399223556814267e-06,0.009723473453336991,0.02439295267047295,acc#2022_12_2#8_7_10#-657610#10743452#150
629,0.005078733710778381,0.03402019635036095,0.006759414467047843,4.568968393733568e-05,0.03400467431961735,0.07126523493807048,acc#2022_12_2#8_18_0#-662530#10739994#690
630,0.0006481056159035138,0.007051219871919153,0.0010997497422735863,1.2094494956308194e-06,0.007047050075176714,0.025457918530459513,acc#2022_12_2#7_14_38#-625681#10711543#150
631,0.0005442971968869007,0.017671489491201706,0.0013434152112416777,1.8047644297955216e-06,0.017666560777952225,0.02333017781515822,acc#2022_12_2#8_20_13#-663931#10739136#142
632,0.0005766164972253989,0.011356170325250438,0.001071325181121335,1.1477376437046614e-06,0.01135594547704267,0.024012840257358125,acc#2022_12_2#8_4_51#-658163#10744057#146
633,0.0006167662479226955,0.013777498599179892,0.0011958974083239894,1.430170611236035e-06,0.013776434063832438,0.02483477899886962,acc#2022_12_2#7_46_42#-641534#10746490#154
634,0.0019907385637724165,0.14638202991114335,0.008637947131812564,7.461413065198892e-05,0.1461549787408983,0.04461769339367978,acc#2022_12_2#6_33_17#-617694#10683076#180
635,0.0005737003186160864,0.004839732842576674,0.0007922494796574564,6.276592380175105e-07,0.004830138069737126,0.023952042055242106,acc#2022_12_2#8_9_8#-656890#10742229#152
636,0.00045616603376763884,0.005256978547132979,0.0007405262558334368,5.483791355786887e-07,0.005253342720685953,0.021358043772022727,acc#2022_12_2#7_7_2#-624458#10701242#131
637,0.0006514775885982274,0.007780629671768748,0.001067764784470078,1.140121634954432e-06,0.0077758227824673105,0.025524059014941713,acc#2022_12_2#7_18_30#-626058#10715726#151
638,0.0006306063718287434,0.014461916722573166,0.0011685466263361517,1.3655012179216017e-06,0.014460367668734339,0.025111877106834195,acc#2022_12_2#8_31_41#-671179#10738717#156
639,0.0005295266864151242,0.009308938384927894,0.0009889373683210374,9.779971184617392e-07,0.009302807356207922,0.023011446856187123,acc#2022_12_2#7_7_55#-624802#10702139#140
640,0.0006492044091969999,0.012887874795219885,0.0012017858554077062,1.4442892422580319e-06,0.012884605160650894,0.02547948997128867,acc#2022_12_2#8_16_22#-661376#10740728#144
641,0.0007138970491141684,0.009678141757427346,0.0012842263463622666,1.6492373086909763e-06,0.00967493071389233,0.026718851942292888,acc#2022_12_2#8_33_21#-671619#10739178#156
642,0.001036839283862894,0.014146178694594665,0.0018712930295649542,3.5017376024983845e-06,0.014131296056039766,0.03219998887985668,acc#2022_12_2#7_1_18#-621967#10695709#170
643,0.0005769806718775268,0.014691428434636512,0.0013521099528123123,1.8282013244941138e-06,0.014689994136603175,0.02402042197542597,acc#2022_12_2#7_46_37#-641474#10746455#152
644,0.0004315600003598914,0.010254033036649308,0.0008427466002397146,7.102218322155974e-07,0.010253178788925432,0.020774022247987783,acc#2022_12_2#7_7_15#-624536#10701446#136
645,0.0005932724199427083,0.006943791271241976,0.0009310928547529607,8.66933904172018e-07,0.00694125643990548,0.02435718415463307,acc#2022_12_2#8_9_57#-657359#10742170#147
646,0.0005703453165275366,0.008509835219242444,0.0009614811433307811,9.244459889806661e-07,0.008507150453028394,0.023881903536517698,acc#2022_12_2#7_3_39#-623133#10699084#154
